  0;  0;1.254019;0.248084;0.000000;-1.90
  0; 10;1.254019;0.000000;0.248084;-16.19
  0; 20;1.254019;0.000000;0.248084;-16.19
  0; 30;1.254019;0.018996;0.229088;-15.32
  0; 40;1.254019;0.073816;0.174268;-12.12
  0; 50;1.254019;0.114809;0.133275;-9.61
  0; 60;1.254019;0.149261;0.098823;-7.66
  0; 70;1.254019;0.170829;0.077255;-6.36
  0; 80;1.254019;0.188834;0.059250;-5.27
  0; 90;1.254019;0.202601;0.045483;-4.50
  0;100;1.254019;0.213413;0.034671;-3.84
  0;110;1.254019;0.222450;0.025634;-3.38
  0;120;1.254019;0.228654;0.019430;-3.01
  0;130;1.254019;0.232660;0.015424;-2.76
  0;140;1.254019;0.235703;0.012381;-2.57
  0;150;1.254019;0.237596;0.010488;-2.42
  0;160;1.254019;0.240477;0.007607;-2.28
  0;170;1.254019;0.242466;0.005618;-2.17
  0;180;1.254019;0.244551;0.003533;-2.10
  0;190;1.254019;0.245480;0.002604;-2.05
  0;200;1.254019;0.246252;0.001832;-2.01
  0;210;1.254019;0.246935;0.001149;-1.97
  0;220;1.254019;0.247223;0.000861;-1.95
  0;230;1.254019;0.247577;0.000507;-1.93
  0;240;1.254019;0.247593;0.000491;-1.92
  0;250;1.254019;0.247740;0.000344;-1.91
  0;260;1.254019;0.247740;0.000344;-1.91
  0;270;1.254019;0.247815;0.000269;-1.91
  0;280;1.254019;0.247903;0.000181;-1.91
  0;290;1.254019;0.247903;0.000181;-1.91
  0;300;1.254019;0.247903;0.000181;-1.91
  0;310;1.254019;0.248030;0.000054;-1.90
  0;320;1.254019;0.248030;0.000054;-1.90
  0;330;1.254019;0.248030;0.000054;-1.90
  0;340;1.254019;0.248030;0.000054;-1.90
  0;350;1.254019;0.248030;0.000054;-1.90
  0;360;1.254019;0.248084;0.000000;-1.90
  0;370;1.254019;0.248084;0.000000;-1.90
  0;380;1.254019;0.248084;0.000000;-1.90
  0;390;1.254019;0.248084;0.000000;-1.90
  0;400;1.254019;0.248084;0.000000;-1.90
  0;410;1.254019;0.248084;0.000000;-1.90
  0;420;1.254019;0.248084;0.000000;-1.90
  0;430;1.254019;0.248084;0.000000;-1.90
  0;440;1.254019;0.248084;0.000000;-1.90
  0;450;1.254019;0.248084;0.000000;-1.90
  0;460;1.254019;0.248084;0.000000;-1.90
  0;470;1.254019;0.248084;0.000000;-1.90
  0;480;1.254019;0.248084;0.000000;-1.90
  0;490;1.254019;0.248084;0.000000;-1.90
  0;500;1.254019;0.248084;0.000000;-1.90
 10;  0;1.254019;0.248084;0.000000;-1.90
 10; 10;1.254019;0.248084;0.000000;-1.90
 10; 20;1.254019;0.000000;0.248084;-16.19
 10; 30;1.254019;0.018996;0.229088;-15.32
 10; 40;1.254019;0.073816;0.174268;-12.12
 10; 50;1.254019;0.114809;0.133275;-9.61
 10; 60;1.254019;0.149261;0.098823;-7.66
 10; 70;1.254019;0.170829;0.077255;-6.36
 10; 80;1.254019;0.188834;0.059250;-5.27
 10; 90;1.254019;0.202601;0.045483;-4.50
 10;100;1.254019;0.213413;0.034671;-3.84
 10;110;1.254019;0.222450;0.025634;-3.38
 10;120;1.254019;0.228654;0.019430;-3.01
 10;130;1.254019;0.232660;0.015424;-2.76
 10;140;1.254019;0.235703;0.012381;-2.57
 10;150;1.254019;0.237596;0.010488;-2.42
 10;160;1.254019;0.240477;0.007607;-2.28
 10;170;1.254019;0.242466;0.005618;-2.17
 10;180;1.254019;0.244551;0.003533;-2.10
 10;190;1.254019;0.245480;0.002604;-2.05
