  0;  0;1.258932;0.243171;0.000000;-1.84
  0; 10;1.258932;0.044147;0.199024;-26.41
  0; 20;1.258932;0.080388;0.162783;-22.00
  0; 30;1.258932;0.109960;0.133211;-18.37
  0; 40;1.258932;0.134176;0.108995;-15.27
  0; 50;1.258932;0.153880;0.089291;-12.91
  0; 60;1.258932;0.170134;0.073037;-10.80
  0; 70;1.258932;0.183394;0.059777;-9.22
  0; 80;1.258932;0.194265;0.048906;-7.95
  0; 90;1.258932;0.203310;0.039861;-6.94
  0;100;1.258932;0.210702;0.032469;-5.92
  0;110;1.258932;0.216628;0.026543;-5.16
  0;120;1.258932;0.221542;0.021629;-4.58
  0;130;1.258932;0.225516;0.017655;-4.09
  0;140;1.258932;0.228835;0.014336;-3.71
  0;150;1.258932;0.231594;0.011577;-3.41
  0;160;1.258932;0.233889;0.009282;-3.15
  0;170;1.258932;0.235799;0.007372;-2.94
  0;180;1.258932;0.237353;0.005818;-2.70
  0;190;1.258932;0.238573;0.004598;-2.51
  0;200;1.258932;0.239546;0.003625;-2.42
  0;210;1.258932;0.240355;0.002816;-2.30
  0;220;1.258932;0.240988;0.002183;-2.18
  0;230;1.258932;0.241479;0.001692;-2.11
  0;240;1.258932;0.241854;0.001317;-2.06
  0;250;1.258932;0.242150;0.001021;-2.01
  0;260;1.258932;0.242403;0.000768;-1.99
  0;270;1.258932;0.242590;0.000581;-1.95
  0;280;1.258932;0.242721;0.000450;-1.90
  0;290;1.258932;0.242817;0.000354;-1.89
  0;300;1.258932;0.242881;0.000290;-1.87
  0;310;1.258932;0.242921;0.000250;-1.87
  0;320;1.258932;0.242961;0.000210;-1.87
  0;330;1.258932;0.242998;0.000173;-1.86
  0;340;1.258932;0.243022;0.000149;-1.85
  0;350;1.258932;0.243042;0.000129;-1.85
  0;360;1.258932;0.243062;0.000109;-1.85
  0;370;1.258932;0.243082;0.000089;-1.85
  0;380;1.258932;0.243102;0.000069;-1.85
  0;390;1.258932;0.243114;0.000057;-1.85
  0;400;1.258932;0.243124;0.000047;-1.85
  0;410;1.258932;0.243134;0.000037;-1.85
  0;420;1.258932;0.243144;0.000027;-1.85
  0;430;1.258932;0.243154;0.000017;-1.85
  0;440;1.258932;0.243164;0.000007;-1.85
  0;450;1.258932;0.243171;0.000000;-1.84
  0;460;1.258932;0.243171;0.000000;-1.84
  0;470;1.258932;0.243171;0.000000;-1.84
  0;480;1.258932;0.243171;0.000000;-1.84
  0;490;1.258932;0.243171;0.000000;-1.84
  0;500;1.258932;0.243171;0.000000;-1.84
 10;  0;1.303079;0.199024;0.000000;-1.52
 10; 10;1.303079;0.199024;0.000000;-1.52
 10; 20;1.303079;0.036241;0.162783;-21.68
 10; 30;1.303079;0.065813;0.133211;-18.05
 10; 40;1.303079;0.090029;0.108995;-14.95
 10; 50;1.303079;0.109733;0.089291;-12.59
 10; 60;1.303079;0.125987;0.073037;-10.48
 10; 70;1.303079;0.139247;0.059777;-8.90
 10; 80;1.303079;0.150118;0.048906;-7.62
 10; 90;1.303079;0.159163;0.039861;-6.62
 10;100;1.303079;0.166555;0.032469;-5.59
 10;110;1.303079;0.172481;0.026543;-4.83
 10;120;1.303079;0.177395;0.021629;-4.26
 10;130;1.303079;0.181369;0.017655;-3.77
 10;140;1.303079;0.184688;0.014336;-3.38
 10;150;1.303079;0.187447;0.011577;-3.08
 10;160;1.303079;0.189742;0.009282;-2.82
 10;170;1.303079;0.191652;0.007372;-2.61
 10;180;1.303079;0.193206;0.005818;-2.38
 10;190;1.303079;0.194426;0.004598;-2.19
 10;200;1.303079;0.195399;0.003625;-2.09
 10;210;1.303079;0.196208;0.002816;-1.97
 10;220;1.303079;0.196841;0.002183;-1.85
 10;230;1.303079;0.197332;0.001692;-1.78
 10;240;1.303079;0.197707;0.001317;-1.73
 10;250;1.303079;0.198003;0.001021;-1.68
 10;260;1.303079;0.198256;0.000768;-1.66
 10;270;1.303079;0.198443;0.000581;-1.62
 10;280;1.303079;0.198574;0.000450;-1.58
 10;290;1.303079;0.198670;0.000354;-1.57
 10;300;1.303079;0.198734;0.000290;-1.54
 10;310;1.303079;0.198774;0.000250;-1.54
 10;320;1.303079;0.198814;0.000210;-1.54
 10;330;1.303079;0.198851;0.000173;-1.54
 10;340;1.303079;0.198875;0.000149;-1.53
 10;350;1.303079;0.198895;0.000129;-1.53
 10;360;1.303079;0.198915;0.000109;-1.53
 10;370;1.303079;0.198935;0.000089;-1.53
 10;380;1.303079;0.198955;0.000069;-1.53
 10;390;1.303079;0.198967;0.000057;-1.52
 10;400;1.303079;0.198977;0.000047;-1.52
 10;410;1.303079;0.198987;0.000037;-1.52
 10;420;1.303079;0.198997;0.000027;-1.52
 10;430;1.303079;0.199007;0.000017;-1.52
 10;440;1.303079;0.199017;0.000007;-1.52
 10;450;1.303079;0.199024;0.000000;-1.52
 10;460;1.303079;0.199024;0.000000;-1.52
 10;470;1.303079;0.199024;0.000000;-1.52
 10;480;1.303079;0.199024;0.000000;-1.52
 10;490;1.303079;0.199024;0.000000;-1.52
 10;500;1.303079;0.199024;0.000000;-1.52
 20;  0;1.339320;0.162783;0.000000;-1.27
 20; 10;1.339320;0.162783;0.000000;-1.27
 20; 20;1.339320;0.162783;0.000000;-1.27
 20; 30;1.339320;0.029572;0.133211;-17.80
 20; 40;1.339320;0.053788;0.108995;-14.70
 20; 50;1.339320;0.073492;0.089291;-12.34
 20; 60;1.339320;0.089746;0.073037;-10.23
 20; 70;1.339320;0.103006;0.059777;-8.65
 20; 80;1.339320;0.113877;0.048906;-7.38
 20; 90;1.339320;0.122922;0.039861;-6.37
 20;100;1.339320;0.130314;0.032469;-5.35
 20;110;1.339320;0.136240;0.026543;-4.59
 20;120;1.339320;0.141154;0.021629;-4.02
 20;130;1.339320;0.145128;0.017655;-3.52
 20;140;1.339320;0.148447;0.014336;-3.14
 20;150;1.339320;0.151206;0.011577;-2.84
 20;160;1.339320;0.153501;0.009282;-2.58
 20;170;1.339320;0.155411;0.007372;-2.37
 20;180;1.339320;0.156965;0.005818;-2.14
 20;190;1.339320;0.158185;0.004598;-1.95
 20;200;1.339320;0.159158;0.003625;-1.85
 20;210;1.339320;0.159967;0.002816;-1.73
 20;220;1.339320;0.160600;0.002183;-1.61
 20;230;1.339320;0.161091;0.001692;-1.54
 20;240;1.339320;0.161466;0.001317;-1.49
 20;250;1.339320;0.161762;0.001021;-1.44
 20;260;1.339320;0.162015;0.000768;-1.42
 20;270;1.339320;0.162202;0.000581;-1.38
 20;280;1.339320;0.162333;0.000450;-1.34
 20;290;1.339320;0.162429;0.000354;-1.32
 20;300;1.339320;0.162493;0.000290;-1.30
 20;310;1.339320;0.162533;0.000250;-1.30
 20;320;1.339320;0.162573;0.000210;-1.30
 20;330;1.339320;0.162610;0.000173;-1.29
 20;340;1.339320;0.162634;0.000149;-1.28
 20;350;1.339320;0.162654;0.000129;-1.28
 20;360;1.339320;0.162674;0.000109;-1.28
 20;370;1.339320;0.162694;0.000089;-1.29
 20;380;1.339320;0.162714;0.000069;-1.29
 20;390;1.339320;0.162726;0.000057;-1.28
 20;400;1.339320;0.162736;0.000047;-1.28
 20;410;1.339320;0.162746;0.000037;-1.28
 20;420;1.339320;0.162756;0.000027;-1.28
 20;430;1.339320;0.162766;0.000017;-1.28
 20;440;1.339320;0.162776;0.000007;-1.28
 20;450;1.339320;0.162783;0.000000;-1.27
 20;460;1.339320;0.162783;0.000000;-1.27
 20;470;1.339320;0.162783;0.000000;-1.27
 20;480;1.339320;0.162783;0.000000;-1.27
 20;490;1.339320;0.162783;0.000000;-1.27
 20;500;1.339320;0.162783;0.000000;-1.27
 30;  0;1.368892;0.133211;0.000000;-1.06
 30; 10;1.368892;0.133211;0.000000;-1.06
 30; 20;1.368892;0.133211;0.000000;-1.06
 30; 30;1.368892;0.133211;0.000000;-1.06
 30; 40;1.368892;0.024216;0.108995;-14.49
 30; 50;1.368892;0.043920;0.089291;-12.13
 30; 60;1.368892;0.060174;0.073037;-10.02
 30; 70;1.368892;0.073434;0.059777;-8.44
 30; 80;1.368892;0.084305;0.048906;-7.16
 30; 90;1.368892;0.093350;0.039861;-6.16
 30;100;1.368892;0.100742;0.032469;-5.14
 30;110;1.368892;0.106668;0.026543;-4.37
 30;120;1.368892;0.111582;0.021629;-3.80
 30;130;1.368892;0.115556;0.017655;-3.31
 30;140;1.368892;0.118875;0.014336;-2.92
 30;150;1.368892;0.121634;0.011577;-2.63
 30;160;1.368892;0.123929;0.009282;-2.37
 30;170;1.368892;0.125839;0.007372;-2.16
 30;180;1.368892;0.127393;0.005818;-1.92
 30;190;1.368892;0.128613;0.004598;-1.73
 30;200;1.368892;0.129586;0.003625;-1.63
 30;210;1.368892;0.130395;0.002816;-1.51
